SK_ID_CURR,TARGET
310215,0.10843756414937165
310218,0.10733767496435528
310236,0.047151459745208436
310238,0.05469355589603781
310241,0.062145875000086434
310245,0.09500603967683287
310252,0.06858330514887277
310259,0.05525360661390955
310260,0.11769586245338926
310261,0.027458802503552
310262,0.05150466460833181
310274,0.07547604452508783
310294,0.07258123346664971
310296,0.15675115254491614
310298,0.06804147276306835
310306,0.12299117079509739
310307,0.12376703651399075
310316,0.04967392956926778
310329,0.17353142404391733
310338,0.03607093421538078
310342,0.05524598528740485
310343,0.09691265965478955
310360,0.168830898683682
310362,0.07729578304947697
310378,0.03724246917125179
310379,0.20642935039556728
310383,0.09133076640249553
310385,0.07999331531558372
310387,0.11419893658744887
310388,0.047528347869090215
310400,0.0412474303320845
310408,0.06785062512057813
310414,0.0974381804060595
310423,0.02362460695722441
310424,0.13605407675035694
310428,0.088392088323926
310432,0.04612205772483979
310456,0.08146279950144096
310463,0.17923096359576857
310475,0.05021498300504601
310476,0.06102578833529996
310482,0.05536783153324569
310485,0.05914252024025552
310490,0.04662050643105134
310496,0.02643895284578481
310505,0.05342568746080631
310519,0.051808241246831255
310546,0.11483177450165132
310547,0.03584881503099087
310553,0.08725695877208473
310555,0.044026003790166204
310556,0.17389460384566208
310568,0.07720701373278173
310573,0.12368902345517561
310574,0.1554004236434182
310577,0.0661793534063189
310580,0.0389433705400082
310581,0.062170064043178076
310583,0.16970588664020306
310586,0.04688510163880222
310591,0.070025956476949
310598,0.016661678863478656
310606,0.02510140897987869
310628,0.10596728213659629
310634,0.10059534856324226
310638,0.04559490372929553
310646,0.020524035251084108
310648,0.0945003163821482
310654,0.022207977316595802
310659,0.07015849015562403
310663,0.06220517985474819
310669,0.05878824232481467
310670,0.07739021966803054
310674,0.09558501632143726
310691,0.051066399971996385
310693,0.06369844526495323
310702,0.04964763834528737
310706,0.04485795410430392
310709,0.033150286878326156
310711,0.05749227738340349
310720,0.030486397163717753
310739,0.059874996710687134
310742,0.06369929136078327
310743,0.08023061701854176
310752,0.04099396845535676
310753,0.04907038092064789
310757,0.26987662624765085
310763,0.11165391162337963
310764,0.15944271929611747
310769,0.0645090280568811
310771,0.05132199744600556
310775,0.11851090048289623
310779,0.07809325427062416
310781,0.08464875815509446
310784,0.09437006230139794
310793,0.052676518399775496
310794,0.028365149015739832
310816,0.09237222906978054
310823,0.12427720174700288
310837,0.06355176640610008
310856,0.0959338176170389
310865,0.024144032463236757
310866,0.05239267430836406
310872,0.14061249334056142
310877,0.05521692348830487
310879,0.11391474462856438
310883,0.05698935832586012
310884,0.03743134795918042
310908,0.03673781434556215
310928,0.0653281578623517
310935,0.05878824232481467
310954,0.027441534095038307
310964,0.07351736719724228
310971,0.07765899709856909
310972,0.06607219809216718
310983,0.1704974278710757
310988,0.05442550579112781
310994,0.06791124349482323
311003,0.045955585872617284
311020,0.037840745904366854
311024,0.08891436580164819
311037,0.04566751198381269
311064,0.05878824232481467
311070,0.058241041101062194
311086,0.18956730464652605
311087,0.07193556142626906
311108,0.05258684181503816
311110,0.045051061074525944
311115,0.0509221184369847
311116,0.036385243167658406
311117,0.029195167581031523
311128,0.041134029011243994
311136,0.1116899829485903
311146,0.02256047288286181
311155,0.0867759979760721
311157,0.045132675343596516
311159,0.1220666294768889
311170,0.11437118869745656
311184,0.05878824232481467
311199,0.03132825901654758
311208,0.14275669193710716
311209,0.1278186945400379
311220,0.07967142148075904
311230,0.08916737504461578
311233,0.12003069233160746
311241,0.09946596065305222
311261,0.03145587756261964
311262,0.09379833609028596
311268,0.012711601448135372
311277,0.1654083212057486
311296,0.08790615319495886
311298,0.06335800221594579
311310,0.03788129718057441
311313,0.05878824232481467
311316,0.08223388331299775
311324,0.03952210358162761
311327,0.05878824232481467
311331,0.05878824232481467
311335,0.07222120355786564
311343,0.06841605945648754
311346,0.058666135713369254
311357,0.08564475908751094
311358,0.05878824232481467
311365,0.028436905672685562
311370,0.26481665687430234
311376,0.10349693234878166
311380,0.06319321333940824
311393,0.07339142947589404
311399,0.0661144380000917
311404,0.0699367380469845
311409,0.06790209024853397
311425,0.07051236092762818
311436,0.04233171736353983
311455,0.061331933614197816
311459,0.05878824232481467
311475,0.09867881518025261
311499,0.03403888026066346
311509,0.058761708606379096
311518,0.032672550409125554
311535,0.01939806536359619
311536,0.11685377169264613
311540,0.048674187391741945
311542,0.05878824232481467
311552,0.020694699798776278
311562,0.06709629044639276
311580,0.04621473039584052
311583,0.0665334570106918
311588,0.06359774389633839
311595,0.040006656010782
311601,0.20347822285524808
311605,0.12365337093807131
311609,0.09957602113430114
311612,0.04633647958500494
311621,0.04434329948231433
311623,0.03813105755862026
311625,0.06900946092177054
311636,0.060516069046679104
311637,0.10636236883827023
311646,0.023757894878952884
311648,0.025392596911760237
311654,0.05801059487266044
311663,0.09026253877388149
311676,0.060240011589527825
311679,0.02881365785419321
311683,0.03727809272057683
311685,0.07194059583078571
311691,0.13684856579853644
311695,0.13732127031122177
311700,0.10253097322551924
311710,0.10540003301755789
311714,0.059387705173969345
311716,0.08246950868900725
311725,0.061118785988683186
311727,0.10601862709628307
311728,0.06648491595921845
311737,0.06426686226107292
311738,0.04278325186982002
311743,0.030451550136383235
311746,0.030919324050865282
311747,0.03986106172070964
311761,0.06138883162429186
311765,0.1133251197261509
311773,0.02806082198946274
311776,0.04444838647913774
311786,0.05202980641696013
311801,0.08237861682456507
311820,0.1417519119036422
311822,0.10934436171559192
311829,0.0725606314889209
311835,0.06050651990925143
311846,0.0354931571204561
311851,0.09934600762728649
311854,0.05606312159941356
311872,0.01761887323060415
311875,0.05398472850069336
311888,0.13244493968627172
311916,0.07250556861556899
311928,0.12493559734217442
311931,0.05115182548305781
311933,0.06347522805937557
311934,0.027923252693390663
311948,0.09091325908971057
311949,0.10315594713946516
311950,0.022969395034281106
311952,0.086770415822201
311954,0.16320621074454417
311962,0.12998825256334431
311965,0.056682378624361714
311968,0.18295550107517133
311976,0.08990268143327235
311977,0.05878824232481467
311983,0.050333386035494025
311989,0.06007994335228113
311996,0.11255790594032909
311999,0.041210112100297236
312007,0.13798562865957228
312022,0.07768876914645993
312023,0.09983515014970516
312034,0.08612173149392985
312042,0.05978850441615958
312049,0.062352586174469746
312077,0.09017817435071798
312088,0.08666544657596856
312091,0.07401731545022634
312114,0.07302502528995265
312115,0.03339739775481384
312117,0.09984540573328235
312119,0.05688611815217116
312126,0.07165233032577285
312127,0.08300490671769897
312134,0.07414752696849967
312164,0.08861033571418578
312176,0.032887740914797216
312178,0.05943303399605325
312184,0.060135339360480655
312185,0.08374634469611537
312186,0.03520151419785385
312191,0.12028464860713556
312197,0.031300746327261875
312213,0.18731905984480465
312223,0.11620702050419537
312224,0.10589002782146079
312225,0.03501249768909202
312226,0.05878824232481467
312231,0.05701140951991363
312239,0.02587566892260057
312251,0.03980372565500118
312271,0.028725694846665494
312278,0.10324238858874361
312281,0.032308915737538746
312289,0.034482195612734426
312291,0.05878824232481467
312301,0.06197960520733563
312302,0.08930183836902295
312316,0.04758107357499409
312324,0.033069375117053365
312338,0.027812965010137615
312361,0.051362976418775
312363,0.09187382499026898
312368,0.08419973029702132
312382,0.021475777693098788
312384,0.09396880167229282
312390,0.04020109243694432
312395,0.05329297545491688
312396,0.07757254310041209
312400,0.07454278670644729
312406,0.05313773624118214
312412,0.028529269669816178
312414,0.10774447498806286
312417,0.07902900968547633
312425,0.06581971940933307
312428,0.02614197450883915
312431,0.06908301595132212
312437,0.09272372488308146
312442,0.05070632736424881
312451,0.06716944641778311
312460,0.33662476414341747
312464,0.1738926872259546
312466,0.1281015985005956
312470,0.07207430881211899
312473,0.08803444820345338
312490,0.049920301533518764
312493,0.1367731320307887
312503,0.07480674791433341
312509,0.07329640061720376
312520,0.04198540864434677
312528,0.03499334124591169
312543,0.08671306559378
312544,0.026115209726896797
312553,0.052687016711041826
312558,0.04119709280043008
312565,0.09024147803530976
312568,0.05491742171710423
312579,0.05484247860373989
312581,0.06297865390432814
312582,0.041207605276132084
312596,0.06090859625255541
312597,0.06702456030604921
312598,0.05545885694395951
312617,0.1662752067410346
312627,0.08795410523561747
312635,0.02711634715174765
312637,0.04539095288396944
312639,0.07760479994191366
312640,0.08142594525861187
312642,0.10259182569354221
312651,0.08835109196686408
312663,0.06542296956525981
312668,0.05966142162493297
312685,0.02615083103648343
312691,0.07893102841070197
312693,0.0193671295947535
312710,0.0375706001435291
312711,0.0496153805516076
312712,0.08987436377241305
312720,0.08669009485694076
312746,0.19098194175288935
312763,0.08953883700437447
312770,0.09526647067578756
312791,0.09758451482894974
312795,0.04967836961639616
312796,0.08260768507835801
312797,0.07817913168313995
312804,0.09113418433366409
312812,0.10650591537242524
312813,0.07640425365891498
312825,0.01821369779398844
312827,0.17820684638244633
312841,0.031991359594379994
312842,0.0864759879838448
312845,0.04799040591924651
312856,0.049612507432948996
312866,0.04601397576922345
312870,0.16346727615649242
312879,0.06629625039288052
312895,0.04267794084360978
312901,0.07371437392814628
312909,0.02038989607889774
312910,0.06176385393804062
312916,0.04684947019694419
312926,0.07070930852545856
312942,0.05941864037150894
312946,0.1138027079656928
312950,0.04553869301469806
312952,0.034598456671191255
312963,0.1521270874051614
312968,0.06668986618336653
312976,0.05630710266885436
312980,0.09549540835451982
312984,0.09247231903573225
312987,0.023386536637683756
312994,0.08051421174290325
312996,0.062279142824078614
312997,0.05770188127550455
313019,0.03644645179163564
313020,0.06593735009652545
313028,0.056811037741954
313041,0.21783518103297175
313045,0.0751077892789637
313048,0.05926191704771551
313052,0.0609247515476361
313062,0.02538400520047459
313063,0.09938106749059687
313066,0.026850348338158785
313071,0.027105143262632848
313085,0.04948424749420435
313099,0.19528814510529247
313109,0.05505565956123583
313131,0.0849044647608094
313139,0.06413401779247957
313141,0.051258284114540684
313142,0.07676528675339721
313145,0.12747532526736155
313153,0.164766737571159
313157,0.07305568536469649
313161,0.15891801278588827
313165,0.1028590001346743
313179,0.12974749650333134
313208,0.07942345319979492
313228,0.24496847511350134
313236,0.15594440490558945
313243,0.04024435576587173
313245,0.09228369943916367
313249,0.04282587397839649
313275,0.05661893238719345
313276,0.07215023825473471
313280,0.07198734241996183
313284,0.15220404543070232
313285,0.08642627385203262
313292,0.05878824232481467
313297,0.1124228763449642
313304,0.049634362325060744
313322,0.0623183933095484
313323,0.026227689385280847
313325,0.047228103773423125
313326,0.05495908040159361
313334,0.0463669101254017
313336,0.09689649716435322
313337,0.12071888568912781
313339,0.06145287048052513
313340,0.03551997362894551
313341,0.09504034012238538
313343,0.14941768941195532
313346,0.10766990336234147
313348,0.17275816831704324
313359,0.07419177361721158
313365,0.050891417346888256
313375,0.1555801206638795
313381,0.050307793201472356
313382,0.07442267320410235
313389,0.07224117114798954
313390,0.07384196670619955
313391,0.03260752038114588
313410,0.07841384930622247
313416,0.08253242425849983
313417,0.09424247058641347
313426,0.12263239802494776
313429,0.0408073029197746
313469,0.020845780250052494
313479,0.06542205555249242
313485,0.1779928618790145
313494,0.0301575422926764
313496,0.14852146386339185
313501,0.07353656151936637
313506,0.05648355248667564
313521,0.041722722875397446
313524,0.041271332657749286
313538,0.1861567070292392
313550,0.3559804783717109
313557,0.15376136803396312
313573,0.03978387238467824
313583,0.14659224032512475
313592,0.1899940687496365
313602,0.10032616357051567
313604,0.09998861204575918
313606,0.06488350223318376
313617,0.07123099508566337
313622,0.07779194579787369
313625,0.07821196420960863
313638,0.06614652903042824
313639,0.04491979841401689
313645,0.04866452380685459
313655,0.06854788306704382
313656,0.16191677205364718
313663,0.07851861423719757
313669,0.08805351436424874
313670,0.10490099561310337
313676,0.08588230104489239
313689,0.20207243259487517
313699,0.07361754943716821
313711,0.05959027107437918
313720,0.1571737697745233
313731,0.1782443801065461
313736,0.10419604158485314
313741,0.08107424701390273
313744,0.03511194809943617
313749,0.04322014035666838
313750,0.0635320070137948
313753,0.06436331967578221
313763,0.07899563104229097
